,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,152,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 9.963,20"
1,199,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.519,20"
2,346,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.519,20"
3,347,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.519,20"
4,348,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.519,20"
5,349,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.519,20"
6,281,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 9.963,20"
7,345,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 11.837,60"
8,355,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.405,60"
9,356,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),APARECIDA,"R$ 12.405,60"
10,144,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,APARECIDA,"R$ 2.740,00"
11,145,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,APARECIDA,"R$ 2.740,00"
12,410,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,APARECIDA,"R$ 11.480,00"
13,411,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,APARECIDA,"R$ 11.480,00"
14,465,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,APARECIDA,"R$ 16.110,00"
15,333,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,APARECIDA,"R$ 5.341,25"
16,334,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,APARECIDA,"R$ 5.341,25"
17,335,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,APARECIDA,"R$ 5.341,25"
18,336,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,APARECIDA,"R$ 5.341,25"
19,343,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,APARECIDA,"R$ 5.341,25"
20,313,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 139.947,65"
21,378,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 167.995,17"
22,401,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 174.198,84"
23,506,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 222.805,40"
24,321,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 135.460,03"
25,375,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 153.991,28"
26,429,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 175.964,46"
27,467,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 191.013,78"
28,330,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 129.274,07"
29,368,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 146.059,73"
30,387,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 151.111,79"
31,511,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 200.986,00"
32,204,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 23.628,68"
33,205,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 23.628,68"
34,510,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 87.474,19"
35,319,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 23.628,68"
36,320,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 23.628,68"
37,321,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,APARECIDA,"R$ 23.628,68"
