,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,234,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 15.290,00"
1,291,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.225,60"
2,518,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.225,60"
3,519,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.225,60"
4,520,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.225,60"
5,521,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.225,60"
6,431,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 15.290,00"
7,533,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 20.203,20"
8,547,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.055,20"
9,548,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),RIACHO DOS CAVALOS,"R$ 21.055,20"
10,164,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 7.720,00"
11,244,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 14.560,00"
12,332,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 7.720,00"
13,346,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 8.290,00"
14,540,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 22.850,00"
15,703,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 53.934,00"
16,341,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 5.375,21"
17,0,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 0,00"
18,348,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 5.375,21"
19,349,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 5.375,21"
20,732,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 16.125,63"
21,174,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 5.375,13"
22,175,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 5.375,21"
23,458,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 199.568,33"
24,537,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 239.564,68"
25,554,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 248.411,25"
26,652,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 317.725,21"
27,475,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 193.168,89"
28,528,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 219.594,89"
29,585,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 250.929,05"
30,624,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 272.389,76"
31,475,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 184.347,62"
32,533,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 208.284,31"
33,549,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 215.488,66"
34,662,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 286.610,31"
35,290,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 33.694,99"
36,291,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 33.694,99"
37,570,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 124.752,73"
38,471,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 33.694,99"
39,472,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 33.694,99"
40,473,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 33.694,99"
41,738,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 74.255,21"
42,225,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 18.210,88"
43,384,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 32.010,24"
44,559,0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,RIACHO DOS CAVALOS,"R$ 72.444,23"
45,21,12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES,RIACHO DOS CAVALOS,"R$ 25.485,62"
46,48,12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES,RIACHO DOS CAVALOS,"R$ 50.971,25"
47,61,12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES,RIACHO DOS CAVALOS,"R$ 76.456,87"
48,95,20RP - APOIO A INFRAESTRUTURA PARA A EDUCACAO BASICA,RIACHO DOS CAVALOS,"R$ 92.606,00"
