,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,121,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
1,122,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
2,190,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
3,191,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
4,192,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
5,193,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
6,215,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
7,216,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
8,217,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
9,218,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),AGUIAR,"R$ 8.695,80"
10,22,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 1.120,00"
11,159,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 7.290,00"
12,31,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 1.120,00"
13,91,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 1.840,00"
14,361,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 9.492,00"
15,386,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 10.393,00"
16,432,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,AGUIAR,"R$ 13.230,00"
17,475,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
18,476,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
19,477,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
20,478,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
21,484,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
22,485,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
23,486,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
24,487,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
25,244,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.516,98"
26,245,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,AGUIAR,"R$ 7.517,10"
27,213,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 112.413,33"
28,286,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 134.942,58"
29,312,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 139.926,46"
30,413,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 178.969,00"
31,226,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 108.808,62"
32,283,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 123.693,89"
33,338,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 141.343,89"
34,372,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 153.432,32"
35,227,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 103.839,75"
36,276,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,AGUIAR,"R$ 117.322,86"
