,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,144,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
1,145,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
2,236,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
3,237,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
4,238,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
5,239,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
6,265,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
7,266,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
8,267,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
9,268,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),MULUNGU,"R$ 9.649,80"
10,470,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,MULUNGU,"R$ 16.460,00"
11,471,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,MULUNGU,"R$ 16.460,00"
12,667,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,MULUNGU,"R$ 42.996,00"
13,274,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,MULUNGU,"R$ 131.970,77"
14,353,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,MULUNGU,"R$ 158.419,61"
15,364,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,MULUNGU,"R$ 164.275,89"
