,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,282,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 19.979,80"
1,360,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.920,40"
2,664,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.920,40"
3,665,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.920,40"
4,666,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.920,40"
5,667,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.920,40"
6,528,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 19.979,80"
7,676,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 33.853,20"
8,694,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.409,20"
9,695,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ARACAGI,"R$ 36.409,20"
10,428,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ARACAGI,"R$ 46.890,00"
11,469,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ARACAGI,"R$ 104.970,00"
12,528,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ARACAGI,"R$ 22.000,00"
13,745,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ARACAGI,"R$ 68.890,00"
14,808,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ARACAGI,"R$ 136.307,00"
15,540,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
16,541,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
17,542,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
18,543,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
19,553,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
20,554,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
21,555,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
22,556,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
23,277,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,41"
24,278,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,ARACAGI,"R$ 9.382,53"
25,590,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,ARACAGI,"R$ 268.439,36"
