,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,155,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
1,156,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
2,157,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
3,158,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
4,111,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
5,112,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
6,113,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
7,110,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
8,111,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
9,112,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),OURO VELHO,"R$ 6.814,00"
10,102,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,OURO VELHO,"R$ 2.310,00"
11,37,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
12,38,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
13,39,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
14,40,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
15,31,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
16,32,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
17,33,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
18,29,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,19"
19,30,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
20,31,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,OURO VELHO,"R$ 1.386,27"
21,20,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,OURO VELHO,"R$ 51.795,53"
22,38,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,OURO VELHO,"R$ 61.549,12"
23,62,0C33 - FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB,OURO VELHO,"R$ 68.103,47"
