,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,601,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
1,602,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
2,603,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
3,604,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
4,440,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
5,441,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
6,442,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
7,442,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
8,443,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
9,444,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),SANTA LUZIA,"R$ 21.940,00"
10,16,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,SANTA LUZIA,"R$ 6.250,00"
11,660,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,SANTA LUZIA,"R$ 39.280,00"
12,718,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,SANTA LUZIA,"R$ 55.000,00"
13,757,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,SANTA LUZIA,"R$ 71.923,00"
14,138,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
15,139,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
16,140,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
17,141,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
18,100,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
19,101,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
20,102,0969 - APOIO AO TRANSPORTE ESCOLAR NA EDUCACAO BASICA,SANTA LUZIA,"R$ 2.614,21"
