,Unnamed: 0,Ação Orçamentária,Município,Valor Transferido
0,617,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
1,618,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
2,619,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
3,620,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
4,451,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
5,452,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
6,453,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
7,453,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
8,454,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
9,455,00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE),ITABAIANA,"R$ 22.612,00"
10,21,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ITABAIANA,"R$ 6.250,00"
11,109,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ITABAIANA,"R$ 2.430,00"
12,110,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ITABAIANA,"R$ 2.430,00"
13,393,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ITABAIANA,"R$ 10.000,00"
14,453,0515 - DINHEIRO DIRETO NA ESCOLA PARA A EDUCACAO BASICA,ITABAIANA,"R$ 13.000,00"
